BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.787,0.123038,0,0.193892,0,0.0115081,0,-8.19727,-6.12613,1.03396,-0.197872,-0.10009,0.267702,0.787
0.788,0.123038,0,0.193892,0,0.0115081,0,-8.19744,-6.12627,1.03421,-0.193914,-0.0980159,0.263348,0.788
0.789,0.123038,0,0.193892,0,0.0115081,0,-8.19761,-6.1264,1.03446,-0.190034,-0.0959847,0.259063,0.789
0.79,0.123038,0,0.193892,0,0.0115081,0,-8.19777,-6.12653,1.03471,-0.186232,-0.0939954,0.254847,0.79
0.791,0.123038,0,0.193892,0,0.0115081,0,-8.19793,-6.12666,1.03495,-0.182506,-0.0920472,0.2507,0.791
0.792,0.123038,0,0.193892,0,0.0115081,0,-8.19809,-6.12679,1.03518,-0.178854,-0.0901392,0.246619,0.792
0.793,0.123038,0,0.193892,0,0.0115081,0,-8.19824,-6.12691,1.03542,-0.175274,-0.0882707,0.242603,0.793
0.794,0.123038,0,0.193892,0,0.0115081,0,-8.19839,-6.12703,1.03565,-0.171766,-0.0864408,0.238652,0.794
0.795,0.123038,0,0.193892,0,0.0115081,0,-8.19854,-6.12715,1.03587,-0.168328,-0.0846487,0.234765,0.795
0.796,0.123038,0,0.193892,0,0.0115081,0,-8.19868,-6.12727,1.03609,-0.164958,-0.0828936,0.230941,0.796
0.797,0.123038,0,0.193892,0,0.0115081,0,-8.19883,-6.12739,1.03631,-0.161655,-0.0811748,0.227178,0.797
0.798,0.123038,0,0.193892,0,0.0115081,0,-8.19896,-6.1275,1.03652,-0.158419,-0.0794916,0.223476,0.798
0.799,0.123038,0,0.193892,0,0.0115081,0,-8.1991,-6.12761,1.03674,-0.155246,-0.0778431,0.219834,0.799
0,0.123038,0,0.193892,0,0.0115081,0,-8.19923,-6.12772,1.03694,-0.152137,-0.0762287,0.21625,0.8
